1.1816,1.0362,1.1453,0.97156,1.0065,0.96504,1.1899,1.0151,1.011,1.0139,1.1705,1.2078,0.9839,0.777,1.6789,1.1026,1.0325,0.699,1.2184,1.0107,1.0373,0.93268,0.92069,0.97025,1.0416,0.87472,1.125,0.96216,0.9839,0.777,1.2184,1.0028,1.2805,1
1.1867,1.0776,1.178,1.0676,1.1143,0.93427,1.1724,1.1072,1.1102,0.7229,1.1237,1.4894,1.1013,0.98994,1.0206,1.0307,1.0201,0.81236,1.1949,1.1065,1.1388,0.74211,0.87215,1.0688,1.132,0.7356,1.2686,1.0847,1.1013,0.98994,1.1949,1.1529,1.2939,1
1.1999,1.1046,1.1601,1.1236,1.1505,0.89144,1.2683,1.1985,1.1725,0.83781,1.303,1.2655,1.1173,0.91807,1.2923,1.0239,1.0176,0.87457,1.4096,1.1911,1.197,0.77363,0.87123,1.1456,1.1917,0.9783,1.1523,1.1061,1.1173,0.91807,1.4096,1.1338,1.3304,1
1.205,1.1378,1.2372,1.1156,1.1552,0.89101,1.1468,1.0875,1.1602,1.0059,1.1203,1.5381,1.1291,0.70186,1.0949,0.99163,0.96986,0.91224,1.1948,1.0944,1.1215,0.71976,0.85922,1.1201,1.1121,0.78676,1.0166,1.1221,1.1291,0.70186,1.1948,1.2354,1.3832,1
1.3961,1.1419,1.2343,1.1378,1.1811,0.96429,1.1735,1.1549,1.2675,1.0137,0.93805,1.2572,1.3017,1.0776,1.3388,1.1225,1.0896,1.0426,1.637,1.1052,1.1465,0.97975,0.75624,1.2181,1.1945,0.96054,1.3879,1.3011,1.3017,1.0776,1.637,1.3435,1.5863,3
1.3995,1.4038,1.194,1.006,1.0364,0.95468,1.0994,1.1141,1.0362,1.0373,1.2624,1.4188,1.3081,1.0303,1.481,1.1174,1.0579,1.0517,1.6002,1.091,1.1172,0.94921,0.75409,1.0013,1.1387,0.82691,1.4119,1.334,1.3081,1.0303,1.6002,1.3618,1.6556,3
1.4297,1.4084,1.2976,0.75959,0.94333,0.95426,1.1196,1.0633,1.0321,1.0337,1.1599,1.4092,1.3303,1.0692,1.6802,0.97392,0.99083,1.063,1.6745,0.99551,1.0476,1.0339,0.74484,1.0431,1.0753,1.1667,1.3905,1.3485,1.3303,1.0692,1.6745,1.4015,1.7298,3
1.4389,1.4423,1.2888,1.234,1.16,0.93801,1.1338,1.1854,1.2298,1.0367,1.1631,1.8261,1.3385,0.89333,1.6662,0.96042,0.95689,1.0097,1.9368,1.1522,1.2219,0.67864,0.74005,1.2595,1.1426,0.84194,1.3869,1.3575,1.3385,0.89333,1.9368,1.3928,1.7926,3
1.4783,1.4489,1.2475,1.1106,1.1677,0.92843,1.4063,1.15,1.1477,0.86371,1.3909,1.4503,1.3455,1.0923,1.6563,0.91375,0.9393,1.0208,1.4539,1.203,1.1284,1.0408,0.73671,1.233,1.1759,1.0739,1.4222,1.3626,1.3455,1.0923,1.4539,1.3049,1.7026,3
1.4152,1.3857,1.3345,1.0906,1.1146,0.80897,1.1732,1.0872,1.0692,0.69256,1.1447,1.4016,1.2262,0.9661,1.5361,0.86302,0.88197,1.0269,0.96417,1.1209,1.1477,0.94853,0.74895,1.0427,1.111,0.85655,1.4269,1.3181,1.2262,0.9661,0.96417,1.2692,1.727,2
1.4314,1.4532,1.1922,1.0593,0.97246,0.79872,1.2003,1.1534,1.0449,1.0604,0.96188,1.2897,1.2432,1.1183,1.3904,0.82985,0.82768,1.0442,1.5118,1.1785,1.078,0.66327,0.74849,1.0127,1.1333,0.67468,1.2167,1.2342,1.2432,1.1183,1.5118,1.3303,1.7351,2
1.0081,0.88554,1.0631,1.0567,1.0407,0.87568,1.1341,1.0857,1.0752,0.76518,1.0215,1.2581,0.99321,0.78053,0.96258,0.55443,0.56858,0.52069,1.5087,1.0577,1.085,0.72385,0.89352,1.0856,1.0944,0.84309,1.0166,1.0266,0.99321,0.78053,1.5087,0.99421,1.2927,1
1.0235,0.88637,1.1121,1.0626,1.1062,0.92898,1.3403,1.1538,1.2453,0.88533,1.2631,1.0974,1.0484,0.78979,1.1002,0.73108,0.70995,0.82555,1.6661,0.9472,1.0291,1.0873,0.87736,1.1347,1.2461,1.1524,1.3245,1.0372,1.0484,0.78979,1.6661,1.1735,1.3068,1
1.0432,0.88719,1.1613,1.0621,1.0882,0.94419,1.5398,0.98032,1.1496,0.98672,1.3177,1.5716,1.0499,0.82617,1.183,0.76464,0.75483,0.83968,1.2924,0.91441,0.9538,1.1205,0.87464,1.1908,1.0377,0.88249,1.6238,1.0415,1.0499,0.82617,1.2924,1.1138,1.3278,1
1.0561,0.91429,1.217,1.1513,1.1503,0.95266,1.38,1.2002,1.2599,0.9996,1.1289,1.2333,1.0744,0.86787,1.2594,0.78125,0.80983,0.84001,1.0929,1.1022,1.1091,0.82036,0.87426,1.2081,1.2268,1.0658,1.3089,1.0575,1.0744,0.86787,1.0929,1.1266,1.3565,1
1.0623,0.92899,1.2383,1.1373,1.1656,0.95699,1.1686,1.1552,1.27,0.78658,1.1884,1.0627,1.0844,0.89568,1.3753,0.84507,0.93182,0.84528,1.1793,1.1075,1.1854,0.85121,0.87295,1.2195,1.2394,0.73029,1.1613,1.0825,1.0844,0.89568,1.1793,1.2103,1.392,1
1.0721,0.93954,1.2554,1.1598,1.1817,0.95829,1.6003,1.1912,1.26,0.81255,1.37,1.2212,1.1234,0.93076,1.4099,0.85456,0.93847,0.93229,1.1986,1.1667,1.2243,0.87748,0.8497,1.2199,1.2704,0.88954,1.5057,1.0829,1.1234,0.93076,1.1986,1.1468,1.4292,1
1.0796,0.94098,1.2706,1.1118,1.1708,1.0028,1.4714,1.1425,1.2766,0.78498,1.2887,1.3509,1.1311,0.93343,1.4394,0.89531,0.95917,0.93545,1.5192,1.0644,1.1536,1.1174,0.83896,1.2367,1.2692,1.1703,1.1651,1.0995,1.1311,0.93343,1.5192,1.1036,1.4639,1
1.0798,0.94098,1.2713,1.1283,1.1515,1.0175,1.2101,1.1455,1.264,0.71168,1.5697,1.6311,1.1531,0.94267,1.476,0.93422,0.98007,0.95444,1.3787,1.1177,1.1915,0.98967,0.8352,1.2438,1.2315,0.86592,1.4534,1.1003,1.1531,0.94267,1.3787,1.1839,1.4909,1
1.0997,0.95981,1.2987,1.1834,1.2124,1.0207,1.4033,1.1497,1.2945,0.85862,1.2546,1.2966,1.1549,1.0212,1.599,0.98763,1.0054,1.0374,1.3344,1.1047,1.168,1.1761,0.83489,1.2487,1.2281,0.80262,1.434,1.1025,1.1549,1.0212,1.3344,1.1413,1.5102,1
1.1,1.0823,1.3462,1.1665,1.1895,1.0844,1.2587,1.2039,1.3546,0.94304,1.1766,1.2738,1.174,1.0677,1.6418,1.1032,1.0748,1.1246,1.3361,1.1381,1.1873,1.1522,0.83451,1.2676,1.2873,0.93607,1.2191,1.1126,1.174,1.0677,1.3361,1.279,1.5201,1
1.1637,1.1808,1.4386,1.1544,1.1692,1.0885,1.6778,1.1561,1.3043,0.977,1.4758,1.4527,1.1885,1.0827,1.7498,1.1384,1.1913,1.1957,1.2824,1.0771,1.091,1.0745,0.8235,1.3149,1.2112,1.0054,1.2796,1.1256,1.1885,1.0827,1.2824,1.1394,1.5233,1
1.1097,1.1671,0.97616,0.9944,1.0041,0.78214,1.2155,1.0033,0.99999,1.0773,1.1499,0.95039,0.99172,0.76288,0.94215,0.93911,1.0117,0.85308,1.4341,0.99336,1.0011,1.0089,0.90611,0.99819,1.0204,0.99605,0.99108,0.92201,0.99172,0.76288,1.4341,1.0408,1.2879,1
1.1302,1.1298,0.986,1.0218,1.0169,0.82491,1.258,1.0243,1.011,0.72028,1.2094,1.0324,0.98883,0.70667,0.96266,0.85196,0.87038,0.90812,1.5059,1.003,1.0129,0.71837,0.90873,1.0149,1.0444,0.78008,1.2203,0.93677,0.98883,0.70667,1.5059,1.0385,1.3025,1
1.1305,1.1855,0.98758,1.0225,1.0269,0.93649,0.93443,0.99428,1.0188,0.95469,1.0005,1.0679,0.97856,0.74322,0.97953,0.81356,0.8685,0.9524,1.0752,0.98251,0.98345,0.79009,0.91231,1.0195,1.0118,0.84711,1.1029,0.94357,0.97856,0.74322,1.0752,1.0887,1.3283,1
1.1305,1.1896,1.038,1.0152,1.0181,0.94724,1.2466,0.97316,0.99592,0.85327,1.214,1.2178,0.96876,1.0937,1.0161,0.7536,0.78503,0.95769,1.5585,0.96405,0.95305,0.85152,0.91668,0.99595,0.97985,0.76497,1.18,0.95506,0.96876,1.0937,1.5585,1.0304,1.3625,1
1.1436,1.2012,1.0438,1.0112,1.0155,0.95869,1.2096,0.97274,1.014,0.99755,1.0037,0.94098,0.96466,0.88916,1.0398,0.74545,0.77203,0.9989,1.453,0.96543,0.97158,0.92159,0.918,1.0154,0.98183,0.98188,0.94917,0.95761,0.96466,0.88916,1.453,0.98171,1.4018,1
1.253,1.3566,1.1903,1.0796,1.0841,1.047,1.3112,0.99774,1.0783,1.1616,1.2133,1.0755,1.0645,1.1606,1.1918,0.69304,0.70817,1.0464,1.5576,1.0487,1.0357,1.0461,0.83791,1.0755,1.0034,0.9932,1.1412,1.0679,1.0645,1.1606,1.5576,1.1307,1.522,2
1.2555,1.3234,1.209,1.1203,1.1237,1.0613,1.3233,1.0193,1.0918,0.99931,1.2022,1.1662,1.0632,1.1251,1.2024,0.6832,0.81913,1.047,1.551,1.0566,1.054,0.94308,0.83871,1.099,1.0281,1.0094,1.0783,1.0708,1.0632,1.1251,1.551,1.1466,1.557,2
1.2624,1.3138,1.2214,1.091,1.1091,1.0619,1.4497,1.042,1.0985,0.95149,1.3089,1.1196,1.0623,0.99499,1.3488,0.70362,0.8072,1.0982,1.4664,1.0736,1.0786,1.0094,0.83981,1.0897,1.0564,0.67637,1.2143,1.0738,1.0623,0.99499,1.4664,1.0947,1.5837,2
1.2728,1.2377,1.2512,1.1329,1.1372,1.0622,1.2804,1.0721,1.1377,0.90509,1.2896,1.3035,1.0592,1.0361,1.3545,0.69572,0.69438,1.0986,1.3502,1.1058,1.1035,0.94971,0.84065,1.1328,1.0843,0.70642,1.2569,1.0892,1.0592,1.0361,1.3502,1.0981,1.6012,2
1.2786,1.2664,1.2528,1.1102,1.1137,1.1156,1.4317,1.0724,1.1057,1.0055,1.4486,1.4547,1.0576,1.0506,1.4638,0.90549,0.92742,1.2061,1.2279,1.0923,1.0873,0.99844,0.84353,1.1091,1.0792,0.93757,1.4201,1.0965,1.0576,1.0506,1.2279,1.1459,1.6102,2
1.6587,1.398,1.7084,1.1725,1.1768,1.0651,1.3605,1.1581,1.1691,1.1051,1.4861,1.3497,1.0801,1.0359,1.6444,0.92997,0.92981,1.2308,1.8605,1.1964,1.1711,1.0433,0.82925,1.1846,1.1506,0.98908,1.3081,1.1724,1.0801,1.0359,1.8605,1.1926,1.6659,3
1.0659,1.2553,1.0651,1.1674,1.1724,0.75085,1.3552,1.2771,1.1918,0.87373,1.4225,1.6412,0.92471,0.86888,2.734,1.4181,1.3724,0.32506,1.009,1.2274,1.225,0.81396,0.9292,1.1876,1.263,0.92216,1.6037,0.99238,0.92471,0.86888,1.009,1.0691,1.326,1
1.0676,1.6425,0.91833,1.38,1.3813,0.75311,1.7593,1.5341,1.405,0.98818,1.9774,2.0233,1.1897,0.89089,3.4197,1.6123,1.5681,0.39284,1.2264,1.4488,1.4319,1.1387,0.78866,1.4132,1.4996,1.0992,2.0277,1.187,1.1897,0.89089,1.2264,1.2751,1.5168,3
1.0739,1.1237,1.027,1.0292,1.0266,0.78211,1.0481,1.0022,1.0045,0.90309,1.2231,1.141,1.0432,0.85546,0.9636,0.68953,0.70738,0.42485,1.133,0.98075,0.97112,0.7858,0.88569,1.0126,0.97602,0.82495,1.0925,1.0383,1.0432,0.85546,1.133,0.97629,1.4454,1
1.0766,1.1076,1.0071,1.1292,1.1299,0.86243,1.1004,1.1164,1.1138,1.0992,1.1402,1.1455,1.0445,0.98065,1.3009,0.77983,0.72678,0.46952,0.95008,1.0647,1.0474,0.98918,0.88281,1.1199,1.0846,1.0053,1.1333,1.0415,1.0445,0.98065,0.95008,1.1104,1.5112,1
1.188,1.2263,1.144,1.2881,1.2962,0.92196,1.4642,1.1683,1.2823,1.1217,1.4955,1.5465,1.1733,0.97477,1.6726,0.87958,0.86333,0.47324,1.427,1.2072,1.2004,1.0473,0.80133,1.2742,1.2498,1.0899,1.4995,1.1601,1.1733,0.97477,1.427,1.213,1.6516,2
1.1886,1.2995,1.0314,1.2995,1.2974,0.93227,1.5446,1.1577,1.262,1.0655,1.4659,1.4046,1.1857,0.946,1.4912,0.79317,0.83263,0.50295,1.2373,1.1566,1.1716,1.1202,0.78214,1.2046,1.2129,1.0266,1.5064,1.1857,1.1857,0.946,1.2373,1.2024,1.6216,2
1.191,1.2298,1.0993,1.2988,1.2903,0.93474,1.5406,1.2516,1.2946,1.3829,1.6569,1.6329,1.2056,1.0245,1.5629,0.8634,0.80675,0.53198,1.518,1.1663,1.1595,1.1226,0.78203,1.2984,1.2344,1.1968,1.4332,1.204,1.2056,1.0245,1.518,1.3006,1.6611,2
1.1988,1.2696,1.1278,1.237,1.2398,0.93497,1.4499,1.1992,1.2693,1.1273,1.5351,1.3816,1.257,1.1623,1.9189,1.0779,1.1152,0.61982,1.4447,1.1796,1.1818,1.0721,0.76668,1.2805,1.1784,1.1065,1.5052,1.2048,1.257,1.1623,1.4447,1.3461,1.6871,2
1.2135,1.2143,1.1198,1.2218,1.2308,0.93543,1.4433,1.1929,1.2662,1.3026,1.5271,1.4072,1.2633,1.2299,1.552,0.98328,0.97009,0.64657,1.2365,1.2312,1.2198,1.112,0.75974,1.2717,1.16,1.2247,1.4047,1.2344,1.2633,1.2299,1.2365,1.2573,1.7017,2
1.3612,1.1401,0.99087,1.21,1.2106,1.043,1.4681,1.1222,1.2454,1.1326,1.5142,1.3776,1.3168,0.93026,2.2457,1.1789,1.2066,0.79041,1.3713,1.1338,1.1307,1.0796,0.73487,1.24,1.2641,1.1597,1.4131,1.3017,1.3168,0.93026,1.3713,1.3854,1.7083,3
1.3882,1.1297,1.1877,1.2836,1.2944,1.0503,1.4527,1.1441,1.2301,1.1397,1.4211,1.3816,1.3405,0.9754,1.7383,1.1396,1.1538,0.96656,1.3246,1.2333,1.2327,1.1124,0.72693,1.2247,1.2678,1.1066,1.3719,1.3056,1.3405,0.9754,1.3246,1.3382,1.7101,3
1.1102,1.1256,1.0431,0.9849,1.0239,1.0324,1.3762,0.97413,1.0259,0.9979,1.5067,1.476,0.98813,1.1383,2.7667,0.46746,1.0091,0.3942,0.92466,0.94647,0.98434,1.0045,0.91303,0.72443,1.0073,0.99339,1.6246,0.87859,0.98813,1.1383,0.92466,1.0832,1.3044,1
1.1196,1.1521,1.0804,0.83814,0.83899,0.94473,1.1849,0.87226,0.82442,0.84064,1.2152,1.323,0.90401,0.97121,2.685,0.64127,0.87783,0.45152,1.0561,0.87299,0.87005,1.0223,0.93729,0.79055,0.8483,0.98419,1.346,0.89632,0.90401,0.97121,1.0561,0.94475,1.345,1
1.1457,1.1661,1.0999,0.81972,0.8316,0.93833,1.1713,0.81621,0.82067,0.7831,1.2513,1.2363,0.89293,0.94237,2.5718,0.66078,0.75638,0.45745,1.0334,0.82646,0.84166,0.88686,0.94609,0.79388,0.83635,0.81557,1.3017,0.93014,0.89293,0.94237,1.0334,0.98678,1.4078,1
1.2719,1.3028,1.2041,0.95918,0.97739,0.94327,1.4766,0.94002,0.98269,1.0178,1.4535,1.4137,1.0333,0.97761,2.4375,0.8022,0.68449,0.56558,1.3607,0.92041,0.92155,0.96945,0.85107,0.90455,0.92875,0.93085,1.4512,1.0323,1.0333,0.97761,1.3607,1.0547,1.5728,2
1.2793,1.3223,1.2168,0.7885,0.78786,0.93465,1.1254,0.89155,0.79681,0.6705,1.2136,1.1668,0.98751,0.9763,1.917,0.82263,0.65751,0.62501,1.2273,0.86687,0.76573,0.94096,0.86674,0.9256,0.88647,0.85235,1.2961,1.0373,0.98751,0.9763,1.2273,1.0784,1.669,2
1.3489,1.3699,1.2595,0.73867,0.73761,0.93463,0.89036,0.70699,0.72225,0.5956,0.89542,1.1317,0.92955,0.97283,1.8283,0.82446,0.64287,0.77435,1.2689,0.72776,0.73233,0.88859,0.88594,0.97561,0.71428,0.67747,1.0733,1.0561,0.92955,0.97283,1.2689,0.94268,1.6864,2
1.5973,1.7142,1.39,0.91651,0.92512,0.92254,0.86486,0.949,0.92872,0.53629,1.2147,1.1031,1.0609,0.96055,1.7704,0.87669,0.63059,0.81514,1.3955,0.9207,0.92263,0.67117,0.83302,1.0393,0.94276,0.61739,1.1722,1.1153,1.0609,0.96055,1.3955,1.123,1.7784,3
1.6908,1.9416,1.5257,1.0089,0.97706,0.91527,1.1091,1.0182,1.0039,0.46876,1.1704,0.86523,1.151,0.95791,1.6807,0.93962,0.61919,0.84551,1.471,1.0051,0.94791,0.58346,0.7915,1.0451,0.94006,0.52504,0.86704,1.1174,1.151,0.95791,1.471,1.2056,1.8521,3
1.9043,2.0998,1.5473,1.0566,1.0385,0.7856,1.2413,1.027,1.0359,0.64078,1.2709,1.1344,1.2076,0.91995,1.6569,0.99961,0.61132,1.0372,1.4363,0.98467,0.97648,0.89313,0.77876,1.0637,1.0011,0.97103,1.1805,1.1377,1.2076,0.91995,1.4363,1.2306,1.9011,3
1.9604,2.1394,1.5586,1.0225,1.0418,0.7611,1.2493,0.9484,1.0599,0.95454,1.2497,1.0894,1.062,0.89153,1.6226,1.0724,0.604,1.0649,1.2702,0.89768,0.88915,1.1167,0.83269,1.0847,0.93455,0.96677,1.157,1.1735,1.0619,0.89153,1.2702,1.1021,1.9263,3
2.037,2.42,1.613,1.0372,1.0564,0.71281,1.2047,1.051,1.0955,0.62943,1.3006,1.2123,1.1043,0.88245,1.4505,1.2437,0.59169,1.0213,1.3098,1.0052,1.0401,1.0113,0.8239,1.132,1.0755,0.69327,1.3291,1.1753,1.1043,0.88245,1.3098,1.1283,1.9346,3
1.1088,1.1871,1.0475,1.0151,1.0092,1.028,1.0654,0.9939,1.0107,0.9476,1.1073,1.297,0.99668,1.0494,0.90909,0.99602,0.99454,0.93655,1.2111,1.0019,1.0086,1.0063,0.90251,1.0158,1.0046,0.97456,1.3222,0.99999,0.99668,1.0494,1.2111,1.0395,1.2982,1
1.1961,1.2697,1.1228,1.0127,1.0129,1.0479,0.91595,0.92489,1.0119,0.98323,0.91013,1.0881,1.0776,0.83023,0.90721,0.96912,0.95327,0.55995,0.94073,0.93117,0.92157,0.92915,0.83074,1.1077,0.91427,0.92984,1.0842,1.0723,1.0776,0.83023,0.94073,1.1179,1.406,2
1.1717,1.2468,1.0557,1.096,1.0879,0.97481,1.2779,1.0439,1.0866,0.99093,1.2367,1.3975,1.0522,1.1079,0.82813,0.8503,0.66631,0.95902,1.3809,1.0593,1.0437,0.99379,0.83731,1.0959,1.0312,0.85904,1.4208,1.0845,1.0522,1.1079,1.3809,1.0963,1.4415,2
1.1142,1.2064,1.0477,1.008,1.0011,1.0134,1.1584,0.72937,0.97583,0.9708,0.96407,1.1387,1.0294,1.0004,0.70098,0.70169,0.65775,0.40367,0.97265,0.86861,0.76313,0.92431,0.84521,1.0784,0.72122,0.84593,1.0798,1.0263,1.0294,1.0004,0.97265,1.1208,1.4839,2
0.98179,1.0885,0.91846,1.1264,1.1197,1.04,1.2852,0.97887,1.1015,1.0259,1.3495,1.4149,1.0748,1.0005,0.67794,0.69467,0.65688,0.59217,1.5464,1.0074,0.98861,1.0124,0.82425,1.113,0.96117,0.91307,1.4269,1.0927,1.0748,1.0005,1.5464,1.1293,1.5818,3
0.9697,1.086,0.90668,1.1302,1.1332,1.0907,1.3151,0.98506,1.1028,0.98359,1.2661,1.4188,1.068,1.0234,0.66739,0.65064,0.65324,0.78546,1.4209,1.0176,1.0108,0.91049,0.82675,1.1017,0.97957,0.90456,1.4065,1.054,1.068,1.0234,1.4209,1.1227,1.6247,3
0.9636,1.0777,0.87289,1.1696,1.131,1.0756,1.3445,1.0728,1.1095,1.0612,1.3191,1.4062,1.0679,0.98522,0.63636,0.61272,0.59274,0.61539,1.528,1.0943,1.0407,1.0315,0.82677,1.0949,1.0172,0.98259,1.4794,1.1048,1.0679,0.98522,1.528,1.1093,1.6615,3
0.96223,1.0747,0.8542,1.0861,1.076,1.0623,1.2216,0.94843,1.0709,1.105,1.3401,1.3085,1.0549,1.0507,0.60447,0.60823,0.59022,0.44695,1.6937,0.96763,0.94037,0.97542,0.83212,1.0912,0.92755,0.93588,1.3366,1.1228,1.0549,1.0507,1.6937,1.1051,1.6896,3
0.95176,1.0279,0.84524,1.1184,1.1209,1.0816,1.3337,1.0156,1.1188,1.1546,1.5627,1.3755,1.0546,1.1474,0.51667,0.58807,0.57922,0.54122,1.4669,1.0362,1.0242,0.97467,0.83392,1.0798,1.009,1.0431,1.3674,1.1058,1.0546,1.1474,1.4669,1.1337,1.7079,3
0.95064,0.99793,0.84473,1.1085,1.1037,1.0635,1.2715,1.0277,1.0834,1.1284,1.4118,1.3717,1.0533,1.018,0.48274,0.53121,0.50016,0.82595,1.42,1.0326,1.0299,1.1214,0.83422,1.0538,1.0276,0.99755,1.4978,1.154,1.0533,1.018,1.42,1.085,1.7175,3
0.94578,0.98939,0.83705,1.1075,1.1036,1.0366,1.2816,0.99205,1.0953,1.0548,1.3708,1.3964,1.034,1.031,0.40008,0.45486,0.45967,0.77613,1.4836,0.99968,0.99065,1.0733,0.84454,1.0234,0.98703,0.94916,1.4722,1.1501,1.034,1.031,1.4836,1.1132,1.7206,3
1.6166,1.7077,1.4681,1.0385,1.0071,0.79126,0.88634,1.0522,1.0158,0.85009,0.90619,0.87689,1.1513,0.9665,1.024,0.40119,0.5359,0.82568,1.0097,1.0466,1.0358,1.0069,0.81455,0.044172,1.0233,0.99861,0.90222,1.1284,1.1532,0.98197,1.0022,1.2348,1.6203,3
1.6181,1.9247,1.473,0.41024,0.5038,0.79675,1.2879,0.67985,0.25566,1.1497,1.6511,1.2217,1.1821,1.0575,1.4638,0.97851,0.64546,1.0283,1.5915,0.9747,1.0207,0.97914,0.80206,1.0506,0.74147,0.96685,1.3671,1.1663,1.1776,1.0431,1.6293,1.4169,1.8042,3
1.7065,2.1325,1.5953,1.0562,1.058,0.93281,1.2139,1.0637,1.139,0.66826,1.3056,1.215,1.2578,1.0583,2.7002,1.2254,1.1176,0.96709,1.356,1.0125,1.0468,1.0318,0.72491,1.1076,1.0864,0.84938,1.3692,1.2283,1.2471,1.06,1.3343,1.1283,1.9673,3
